disk,cpu_id,sequence_number,timestamp,process_id,action,operation,sector_number,request_size,process_name
"8,16",3,2879,19.6053692,2388,I,R,18845328,256,[java]
"8,16",3,2881,19.60537166,2388,D,R,18845328,256,[java]
"8,16",3,2882,19.60642244,0,C,R,18845072,256,[0]
"8,16",1,4438,19.60787102,2390,I,R,14069912,256,[java]
"8,16",1,4439,19.60788123,2390,D,R,14069912,256,[java]
"8,16",1,4441,19.61343809,0,C,R,14069912,256,[0]
"8,16",1,4445,19.64881658,2390,I,R,14469072,128,[java]
"8,16",1,4446,19.64882733,2390,D,R,14469072,128,[java]
"8,16",3,2883,19.60677195,2388,C,R,18845328,256,[0]
"8,16",3,2887,19.61398708,2388,I,R,14277104,256,[java]
"8,16",3,2888,19.6139983,2388,D,R,14277104,256,[java]
"8,16",3,2890,19.62647124,0,C,R,14277104,256,[0]
"8,16",3,2894,19.62654228,2388,I,R,14277360,256,[java]
"8,16",3,2895,19.62654552,2388,D,R,14277360,256,[java]
"8,16",3,2900,19.62659283,2388,I,R,14277616,256,[java]
"8,16",3,2902,19.62659535,2388,D,R,14277616,256,[java]
"8,16",3,2903,19.62752639,0,C,R,14277360,256,[0]
"8,16",3,2907,19.62890233,2388,I,R,18366632,256,[java]
"8,16",3,2909,19.62892384,2388,D,R,18366632,256,[java]
"8,16",3,2910,19.62929716,0,C,R,14277616,256,[0]
"8,16",3,2911,19.64654039,0,C,R,18366632,256,[0]
"8,16",3,2915,19.64660421,2388,I,R,18366888,256,[java]
"8,16",3,2916,19.64660733,2388,D,R,18366888,256,[java]
"8,16",3,2921,19.64666005,2388,I,R,18367144,256,[java]
"8,16",3,2923,19.64666254,2388,D,R,18367144,256,[java]
"8,16",3,2924,19.647568,0,C,R,18366888,256,[0]
"8,16",3,2925,19.64793988,2388,C,R,18367144,256,[0]
"8,16",2,6394,19.67150335,2389,I,R,18397584,256,[java]
"8,16",2,6396,19.6913217,0,C,R,18397584,256,[0]
"8,16",1,4448,19.66602063,0,C,R,14469072,128,[0]
"8,16",1,4449,19.67979838,212,D,R,18397584,256,[kworker/1:1H]
"8,16",1,4453,19.69145475,2389,I,R,18397840,256,[java]
"8,16",1,4454,19.6914587,2389,D,R,18397840,256,[java]
"8,16",1,4459,19.69149328,2389,I,R,18398096,248,[java]
"8,16",1,4461,19.6914958,2389,D,R,18398096,248,[java]
"8,16",1,4462,19.69240188,0,C,R,18397840,256,[0]
"8,16",1,4463,19.69285014,0,C,R,18398096,248,[0]
"8,16",1,4467,19.69976338,2389,I,R,18729528,256,[java]
"8,16",1,4468,19.69977429,2389,D,R,18729528,256,[java]
"8,16",3,2929,19.69770744,2388,I,R,17889480,256,[java]
"8,16",3,2930,19.69771902,2388,D,R,17889480,256,[java]
"8,16",3,2932,19.70482264,0,C,R,17889480,256,[0]
"8,16",1,4470,19.71508499,0,C,R,18729528,256,[0]
"8,16",1,4474,19.71515216,2389,I,R,18729784,256,[java]
"8,16",1,4475,19.71515541,2389,D,R,18729784,256,[java]
"8,16",1,4477,19.71609484,0,C,R,18729784,256,[0]
"8,16",1,4481,19.71837645,2389,I,R,17535672,256,[java]
"8,16",1,4482,19.71838177,2389,D,R,17535672,256,[java]
"8,16",1,4484,19.72474444,0,C,R,17535672,256,[0]
"8,16",1,4488,19.72481293,2389,I,R,17535928,256,[java]
"8,16",1,4489,19.72481635,2389,D,R,17535928,256,[java]
"8,16",1,4494,19.72484885,2389,I,R,17536184,256,[java]
"8,16",1,4496,19.72485132,2389,D,R,17536184,256,[java]
"8,16",1,4497,19.72580544,0,C,R,17535928,256,[0]
"8,16",1,4498,19.72638326,0,C,R,17536184,256,[0]
"8,16",1,4502,19.72798531,2390,I,R,17944376,256,[java]
"8,16",1,4504,19.73738421,212,D,R,17944376,256,[kworker/1:1H]
"8,16",1,4505,19.74417617,0,C,R,17944376,256,[0]
"8,16",1,4509,19.74425025,2390,I,R,17944632,256,[java]
"8,16",1,4510,19.74429131,2390,D,R,17944632,256,[java]
"8,16",1,4515,19.74434586,2390,I,R,17944888,256,[java]
"8,16",1,4517,19.74436576,2390,D,R,17944888,256,[java]
"8,16",1,4518,19.74518883,0,C,R,17944632,256,[0]
"8,16",1,4519,19.74558461,2390,C,R,17944888,256,[0]
"8,16",1,4523,19.7474917,2389,I,R,17312624,256,[java]
"8,16",1,4525,19.75361453,212,D,R,17312624,256,[kworker/1:1H]
"8,16",1,4526,19.75987174,0,C,R,17312624,256,[0]
"8,16",1,4530,19.75996781,2389,I,R,17312880,256,[java]
"8,16",1,4531,19.75997124,2389,D,R,17312880,256,[java]
"8,16",1,4536,19.76006587,2389,I,R,17313136,256,[java]
"8,16",1,4538,19.76006848,2389,D,R,17313136,256,[java]
"8,16",1,4539,19.76089452,0,C,R,17312880,256,[0]
"8,16",1,4540,19.76164606,0,C,R,17313136,256,[0]
"8,16",1,4544,19.76372219,2389,I,R,17667808,256,[java]
"8,16",1,4545,19.76372773,2389,D,R,17667808,256,[java]
"8,16",1,4547,19.77458998,0,C,R,17667808,256,[0]
"8,16",1,4551,19.77465859,2389,I,R,17668064,256,[java]
"8,16",1,4552,19.77466176,2389,D,R,17668064,256,[java]
"8,16",1,4557,19.77471576,2389,I,R,17668320,256,[java]
"8,16",1,4559,19.77471822,2389,D,R,17668320,256,[java]
"8,16",1,4560,19.77559745,0,C,R,17668064,256,[0]
"8,16",1,4561,19.7761192,0,C,R,17668320,256,[0]
"8,16",1,4565,19.77770001,2390,I,R,14089952,256,[java]
"8,16",1,4566,19.77771178,2390,D,R,14089952,256,[java]
"8,16",1,4568,19.78578248,2389,C,R,14089952,256,[0]
"8,16",1,4572,19.78582889,2390,I,R,14090208,256,[java]
"8,16",1,4573,19.78583257,2390,D,R,14090208,256,[java]
"8,16",1,4578,19.78586405,2390,I,R,14090464,256,[java]
"8,16",1,4580,19.78586657,2390,D,R,14090464,256,[java]
"8,16",1,4581,19.78682912,0,C,R,14090208,256,[0]
"8,16",1,4582,19.78738978,0,C,R,14090464,256,[0]
"8,16",1,4586,19.78789967,2390,I,R,17376664,256,[java]
"8,16",1,4587,19.78790389,2390,D,R,17376664,256,[java]
"8,16",1,4589,19.79437748,0,C,R,17376664,256,[0]
"8,16",1,4593,19.7945635,2390,I,R,17376920,256,[java]
"8,16",1,4594,19.79456702,2390,D,R,17376920,256,[java]
"8,16",1,4599,19.79467294,2390,I,R,17377176,256,[java]
"8,16",1,4601,19.7946757,2390,D,R,17377176,256,[java]
"8,16",1,4602,19.79552797,2389,C,R,17376920,256,[0]
"8,16",1,4603,19.79603667,2390,C,R,17377176,256,[0]
"8,16",1,4607,19.79823612,2390,I,R,17943880,248,[java]
"8,16",1,4608,19.79824136,2390,D,R,17943880,248,[java]
"8,16",1,4610,19.79919625,0,C,R,17943880,248,[0]
"8,16",1,4614,19.79926264,2390,I,R,17944128,248,[java]
"8,16",1,4615,19.79926623,2390,D,R,17944128,248,[java]
"8,16",1,4617,19.80015755,0,C,R,17944128,248,[0]
"8,16",1,4621,19.80397585,2389,I,R,17410144,256,[java]
"8,16",1,4623,19.81249903,212,D,R,17410144,256,[kworker/1:1H]
"8,16",1,4624,19.84834824,0,C,R,17410144,256,[0]
"8,16",1,4628,19.84854847,2389,I,R,17410400,256,[java]
"8,16",1,4629,19.84855258,2389,D,R,17410400,256,[java]
"8,16",1,4631,19.8493574,0,C,R,17410400,256,[0]
"8,16",1,4635,19.8508139,2390,I,R,17993832,256,[java]
"8,16",1,4636,19.85084109,2390,D,R,17993832,256,[java]
"8,16",1,4638,19.86289074,0,C,R,17993832,256,[0]
"8,16",1,4642,19.86308947,2390,I,R,17994088,256,[java]
"8,16",1,4643,19.86309356,2390,D,R,17994088,256,[java]
"8,16",1,4648,19.86316064,2390,I,R,17994344,256,[java]
"8,16",1,4650,19.8631639,2390,D,R,17994344,256,[java]
"8,16",1,4651,19.86487135,0,C,R,17994088,256,[0]
"8,16",1,4652,19.86555571,0,C,R,17994344,256,[0]
"8,16",1,4656,19.86619808,2390,I,R,17176432,256,[java]
"8,16",1,4657,19.8662021,2390,D,R,17176432,256,[java]
"8,16",1,4659,19.88000503,0,C,R,17176432,256,[0]
"8,16",1,4663,19.88006475,2390,I,R,17176688,256,[java]
"8,16",1,4664,19.88006878,2390,D,R,17176688,256,[java]
"8,16",1,4666,19.88102212,0,C,R,17176688,256,[0]
"8,16",1,4670,19.90095202,2388,I,R,18294344,248,[java]
"8,16",1,4671,19.90095742,2388,D,R,18294344,248,[java]
"8,16",1,4673,19.91218514,0,C,R,18294344,248,[0]
"8,16",3,2936,19.88229793,2388,I,R,14697944,256,[java]
"8,16",3,2937,19.88230869,2388,D,R,14697944,256,[java]
"8,16",3,2939,19.89493072,0,C,R,14697944,256,[0]
"8,16",3,2943,19.89500129,2388,I,R,14698200,256,[java]
"8,16",3,2944,19.89501979,2388,D,R,14698200,256,[java]
"8,16",3,2949,19.89508998,2388,I,R,14698456,256,[java]
"8,16",3,2951,19.89509244,2388,D,R,14698456,256,[java]
"8,16",3,2952,19.89593784,0,C,R,14698200,256,[0]
"8,16",3,2953,19.89647642,3049,C,R,14698456,256,[0]
"8,16",1,4677,19.91517043,2388,I,R,18423960,256,[java]
"8,16",1,4678,19.91517537,2388,D,R,18423960,256,[java]
"8,16",1,4680,19.92427142,0,C,R,18423960,256,[0]
"8,16",1,4684,19.9243464,2388,I,R,18424216,256,[java]
"8,16",1,4685,19.92434951,2388,D,R,18424216,256,[java]
"8,16",1,4690,19.92441642,2388,I,R,18424472,256,[java]
"8,16",1,4692,19.92441892,2388,D,R,18424472,256,[java]
"8,16",1,4693,19.92628249,0,C,R,18424216,256,[0]
"8,16",1,4694,19.92700479,0,C,R,18424472,256,[0]
"8,16",1,4698,19.92982766,2390,I,R,14486064,256,[java]
"8,16",1,4699,19.92984027,2390,D,R,14486064,256,[java]
"8,16",1,4701,19.9480982,0,C,R,14486064,256,[0]
"8,16",1,4705,19.94816741,2390,I,R,14486320,256,[java]
"8,16",1,4706,19.94817079,2390,D,R,14486320,256,[java]
"8,16",1,4711,19.94822512,2390,I,R,14486576,256,[java]
"8,16",1,4713,19.94822753,2390,D,R,14486576,256,[java]
"8,16",1,4714,19.94914999,0,C,R,14486320,256,[0]
"8,16",1,4715,19.94962935,2390,C,R,14486576,256,[0]
"8,16",1,4719,19.95476575,2388,I,R,14036536,256,[java]
"8,16",1,4720,19.95478238,2388,D,R,14036536,256,[java]
"8,16",1,4722,19.96918982,0,C,R,14036536,256,[0]
"8,16",1,4726,19.96924389,2388,I,R,14036792,256,[java]
"8,16",1,4727,19.96924741,2388,D,R,14036792,256,[java]
"8,16",1,4732,19.96930289,2388,I,R,14037048,256,[java]
"8,16",1,4734,19.96930557,2388,D,R,14037048,256,[java]
"8,16",1,4735,19.97023255,0,C,R,14036792,256,[0]
"8,16",1,4736,19.9708474,0,C,R,14037048,256,[0]
"8,16",1,4740,19.97354482,2390,I,R,14885728,112,[java]
"8,16",1,4741,19.9735561,2390,D,R,14885728,112,[java]
"8,16",1,4743,19.98560686,0,C,R,14885728,112,[0]
"8,16",1,4747,19.98569135,2390,I,R,14849304,256,[java]
"8,16",1,4748,19.98569457,2390,D,R,14849304,256,[java]
"8,16",1,4750,19.9952552,0,C,R,14849304,256,[0]
"8,16",1,4754,19.99532185,2390,I,R,14849560,256,[java]
"8,16",1,4755,19.99532494,2390,D,R,14849560,256,[java]
"8,16",1,4760,19.99539301,2390,I,R,14849816,256,[java]
"8,16",1,4762,19.99539554,2390,D,R,14849816,256,[java]
"8,16",1,4763,19.99627882,0,C,R,14849560,256,[0]
"8,16",1,4764,19.99691836,2314,C,R,14849816,256,[0]
"8,16",0,4646,20.00084982,2388,I,R,18296112,256,[java]
"8,16",0,4647,20.00086217,2388,D,R,18296112,256,[java]
"8,16",0,4649,20.01781425,0,C,R,18296112,256,[0]
"8,16",0,4653,20.01787597,2388,I,R,18296368,128,[java]
"8,16",0,4654,20.01787916,2388,D,R,18296368,128,[java]
"8,16",0,4656,20.01858143,0,C,R,18296368,128,[0]
"8,16",3,2957,20.02307378,2390,I,R,18043688,64,[java]
"8,16",3,2958,20.02308598,2390,D,R,18043688,64,[java]
"8,16",3,2963,20.02316127,2390,I,R,17858784,256,[java]
"8,16",3,2965,20.02316431,2390,D,R,17858784,256,[java]
"8,16",3,2966,20.03705269,0,C,R,17858784,256,[0]
"8,16",3,2970,20.03710147,2390,I,R,17859040,256,[java]
"8,16",3,2972,20.0371047,2390,D,R,17859040,256,[java]
"8,16",3,2976,20.03718872,2390,I,R,17859296,256,[java]
"8,16",3,2978,20.03719125,2390,D,R,17859296,256,[java]
"8,16",3,2979,20.05220124,0,C,R,18043688,64,[0]
"8,16",3,2980,20.05275402,0,C,R,17859040,256,[0]
"8,16",3,2981,20.05312245,2390,C,R,17859296,256,[0]
"8,16",3,2985,20.05602557,2390,I,R,14198176,256,[java]
"8,16",3,2986,20.05603061,2390,D,R,14198176,256,[java]
"8,16",3,2988,20.06210994,0,C,R,14198176,256,[0]
"8,16",3,2992,20.06217767,2390,I,R,14198432,256,[java]
"8,16",3,2993,20.06218126,2390,D,R,14198432,256,[java]
"8,16",3,2998,20.06225898,2390,I,R,14198688,256,[java]
"8,16",3,3000,20.06226166,2390,D,R,14198688,256,[java]
"8,16",3,3001,20.06312676,0,C,R,14198432,256,[0]
"8,16",3,3002,20.06373385,3048,C,R,14198688,256,[0]
"8,16",3,3006,20.06445994,2390,I,R,18897072,256,[java]
"8,16",3,3007,20.06446381,2390,D,R,18897072,256,[java]
"8,16",3,3009,20.07663562,0,C,R,18897072,256,[0]
"8,16",3,3013,20.07668748,2390,I,R,18897328,256,[java]
"8,16",3,3014,20.07669061,2390,D,R,18897328,256,[java]
"8,16",3,3019,20.07672437,2390,I,R,18897584,256,[java]
"8,16",3,3021,20.07672682,2390,D,R,18897584,256,[java]
"8,16",3,3022,20.07801052,0,C,R,18897328,256,[0]
"8,16",3,3023,20.07906109,2390,C,R,18897584,256,[0]
"8,16",3,3027,20.08286672,2390,I,R,14564096,256,[java]
"8,16",3,3028,20.0828724,2390,D,R,14564096,256,[java]
"8,16",3,3030,20.13790011,0,C,R,14564096,256,[0]
"8,16",3,3034,20.13800415,2390,I,R,14564352,256,[java]
"8,16",3,3035,20.13808176,2390,D,R,14564352,256,[java]
"8,16",3,3040,20.13815439,2390,I,R,14564608,256,[java]
"8,16",3,3042,20.13817303,2390,D,R,14564608,256,[java]
"8,16",3,3043,20.13912057,0,C,R,14564352,256,[0]
"8,16",3,3044,20.13963163,3049,C,R,14564608,256,[0]
"8,16",3,3048,20.14103279,2390,I,R,17780800,256,[java]
"8,16",3,3049,20.14105813,2390,D,R,17780800,256,[java]
"8,16",3,3051,20.15632323,0,C,R,17780800,256,[0]
"8,16",3,3055,20.15642038,2390,I,R,17781056,256,[java]
"8,16",3,3056,20.15642437,2390,D,R,17781056,256,[java]
"8,16",3,3058,20.1573654,3048,C,R,17781056,256,[0]
"8,16",0,4660,20.17972107,2388,I,R,18685160,8,[java]
"8,16",0,4662,20.17972842,2388,D,R,18685160,8,[java]
"8,16",0,4666,20.17990775,2388,I,R,17579680,256,[java]
"8,16",0,4668,20.17991093,2388,D,R,17579680,256,[java]
"8,16",0,4669,20.19635977,0,C,R,18685160,8,[0]
"8,16",0,4670,20.20722309,0,C,R,17579680,256,[0]
"8,16",0,4674,20.20729984,2388,I,R,17579936,256,[java]
"8,16",0,4675,20.20730384,2388,D,R,17579936,256,[java]
"8,16",0,4680,20.20736055,2388,I,R,17580192,256,[java]
"8,16",0,4682,20.207363,2388,D,R,17580192,256,[java]
"8,16",0,4683,20.20825805,0,C,R,17579936,256,[0]
"8,16",0,4687,20.20951989,2388,I,R,17651200,256,[java]
"8,16",0,4689,20.20952458,2388,D,R,17651200,256,[java]
"8,16",0,4690,20.20994359,0,C,R,17580192,256,[0]
"8,16",0,4691,20.21406239,0,C,R,17651200,256,[0]
"8,16",0,4695,20.21413042,2388,I,R,17651456,256,[java]
"8,16",0,4696,20.21413386,2388,D,R,17651456,256,[java]
"8,16",0,4701,20.2141899,2388,I,R,17651712,256,[java]
"8,16",0,4703,20.21419245,2388,D,R,17651712,256,[java]
"8,16",0,4704,20.21501472,0,C,R,17651456,256,[0]
"8,16",0,4705,20.21673096,2388,C,R,17651712,256,[0]
"8,16",0,4709,20.21747529,2388,I,R,18784064,256,[java]
"8,16",0,4710,20.21748028,2388,D,R,18784064,256,[java]
"8,16",0,4712,20.22706093,0,C,R,18784064,256,[0]
"8,16",0,4716,20.22711157,2388,I,R,18784320,256,[java]
"8,16",0,4717,20.22711491,2388,D,R,18784320,256,[java]
"8,16",0,4722,20.22714869,2388,I,R,18784576,256,[java]
"8,16",0,4724,20.22715118,2388,D,R,18784576,256,[java]
"8,16",0,4725,20.22816108,0,C,R,18784320,256,[0]
"8,16",0,4726,20.22851079,2388,C,R,18784576,256,[0]
"8,16",0,4730,20.22954862,2388,I,R,18259208,256,[java]
"8,16",0,4731,20.22955312,2388,D,R,18259208,256,[java]
"8,16",0,4733,20.24354101,0,C,R,18259208,256,[0]
"8,16",0,4737,20.24361141,2388,I,R,18259464,256,[java]
"8,16",0,4738,20.24361472,2388,D,R,18259464,256,[java]
"8,16",0,4743,20.24366747,2388,I,R,18259720,256,[java]
"8,16",0,4745,20.24366993,2388,D,R,18259720,256,[java]
"8,16",0,4746,20.24559396,0,C,R,18259464,256,[0]
"8,16",0,4747,20.24632685,0,C,R,18259720,256,[0]
"8,16",0,4751,20.2484976,2388,I,R,17918384,256,[java]
"8,16",0,4752,20.2485025,2388,D,R,17918384,256,[java]
"8,16",0,4754,20.25897615,0,C,R,17918384,256,[0]
"8,16",0,4758,20.25902913,2388,I,R,17918640,256,[java]
"8,16",0,4759,20.25903255,2388,D,R,17918640,256,[java]
"8,16",0,4764,20.2590653,2388,I,R,17918896,256,[java]
"8,16",0,4766,20.25906778,2388,D,R,17918896,256,[java]
"8,16",0,4767,20.25999078,0,C,R,17918640,256,[0]
"8,16",0,4768,20.26044495,0,C,R,17918896,256,[0]
"8,16",0,4772,20.26430258,2388,I,R,14190432,256,[java]
"8,16",0,4773,20.2643083,2388,D,R,14190432,256,[java]
"8,16",0,4775,20.28326749,0,C,R,14190432,256,[0]
"8,16",0,4779,20.28334132,2388,I,R,14190688,256,[java]
"8,16",0,4780,20.28334512,2388,D,R,14190688,256,[java]
"8,16",0,4785,20.28337992,2388,I,R,14190944,256,[java]
"8,16",0,4787,20.28338235,2388,D,R,14190944,256,[java]
"8,16",0,4788,20.28422593,0,C,R,14190688,256,[0]
"8,16",0,4789,20.28477062,0,C,R,14190944,256,[0]
"8,16",0,4793,20.29747507,2389,I,R,17763424,256,[java]
"8,16",0,4795,20.29748302,2389,D,R,17763424,256,[java]
"8,16",0,4796,20.31132743,0,C,R,17763424,256,[0]
"8,16",0,4800,20.31138749,2389,I,R,17763680,256,[java]
"8,16",0,4801,20.31139128,2389,D,R,17763680,256,[java]
"8,16",0,4806,20.31142541,2389,I,R,17763936,256,[java]
"8,16",0,4808,20.31142791,2389,D,R,17763936,256,[java]
"8,16",0,4809,20.31233831,0,C,R,17763680,256,[0]
"8,16",0,4810,20.31279376,3048,C,R,17763936,256,[0]
"8,16",0,4814,20.3135703,2389,I,R,14215560,256,[java]
"8,16",0,4815,20.31357489,2389,D,R,14215560,256,[java]
"8,16",0,4817,20.32726959,0,C,R,14215560,256,[0]
"8,16",0,4821,20.32734108,2389,I,R,14215816,256,[java]
"8,16",0,4822,20.32734445,2389,D,R,14215816,256,[java]
"8,16",0,4824,20.3282818,0,C,R,14215816,256,[0]
"8,16",0,4828,20.33977586,2389,I,R,18249832,256,[java]
"8,16",0,4830,20.33978364,2389,D,R,18249832,256,[java]
"8,16",0,4834,20.34093115,2389,I,R,17215744,256,[java]
"8,16",0,4836,20.34093647,2389,D,R,17215744,256,[java]
"8,16",0,4837,20.3489788,0,C,R,18249832,256,[0]
"8,16",0,4838,20.35962631,0,C,R,17215744,256,[0]
"8,16",0,4842,20.35971068,2389,I,R,17216000,256,[java]
"8,16",0,4843,20.3597145,2389,D,R,17216000,256,[java]
"8,16",0,4848,20.35978892,2389,I,R,17216256,256,[java]
"8,16",0,4850,20.35979171,2389,D,R,17216256,256,[java]
"8,16",0,4851,20.36059719,0,C,R,17216000,256,[0]
"8,16",0,4852,20.36125368,2389,C,R,17216256,256,[0]
"8,16",0,4856,20.36905826,2389,I,R,17422440,256,[java]
"8,16",0,4857,20.369083,2389,D,R,17422440,256,[java]
"8,16",0,4859,20.37621232,0,C,R,17422440,256,[0]
"8,16",0,4863,20.37638584,2389,I,R,17422696,256,[java]
"8,16",0,4864,20.3763892,2389,D,R,17422696,256,[java]
"8,16",0,4869,20.37648458,2389,I,R,17422952,256,[java]
"8,16",0,4871,20.37650449,2389,D,R,17422952,256,[java]
"8,16",0,4872,20.37734841,0,C,R,17422696,256,[0]
"8,16",0,4873,20.37785295,2388,C,R,17422952,256,[0]
"8,16",3,3062,20.37888411,2390,I,R,17712200,256,[java]
"8,16",3,3063,20.37889476,2390,D,R,17712200,256,[java]
"8,16",3,3065,20.38480214,2389,C,R,17712200,256,[0]
"8,16",3,3069,20.38924105,2389,I,R,17377928,256,[java]
"8,16",3,3070,20.38925311,2389,D,R,17377928,256,[java]
"8,16",3,3072,20.39823139,0,C,R,17377928,256,[0]
"8,16",3,3076,20.39827839,2389,I,R,17378184,256,[java]
"8,16",3,3077,20.39828182,2389,D,R,17378184,256,[java]
"8,16",3,3082,20.39831565,2389,I,R,17378440,256,[java]
"8,16",3,3084,20.3983182,2389,D,R,17378440,256,[java]
"8,16",3,3085,20.39913981,0,C,R,17378184,256,[0]
"8,16",3,3086,20.39996436,2390,C,R,17378440,256,[0]
"8,16",3,3090,20.40104034,2389,I,R,14013576,256,[java]
"8,16",3,3091,20.40104483,2389,D,R,14013576,256,[java]
"8,16",3,3093,20.40972071,0,C,R,14013576,256,[0]
"8,16",3,3097,20.40975891,2389,I,R,14013832,120,[java]
"8,16",3,3098,20.40976207,2389,D,R,14013832,120,[java]
"8,16",3,3100,20.41035496,0,C,R,14013832,120,[0]
"8,16",3,3104,20.41153376,2389,I,R,18319960,256,[java]
"8,16",3,3105,20.41153795,2389,D,R,18319960,256,[java]
"8,16",3,3107,20.42014167,0,C,R,18319960,256,[0]
"8,16",3,3111,20.42023841,2389,I,R,18320216,256,[java]
"8,16",3,3112,20.42024152,2389,D,R,18320216,256,[java]
"8,16",3,3117,20.4202741,2389,I,R,18320472,256,[java]
"8,16",3,3119,20.42027656,2389,D,R,18320472,256,[java]
"8,16",3,3120,20.42115964,0,C,R,18320216,256,[0]
"8,16",3,3124,20.42221266,2389,I,R,17993072,256,[java]
"8,16",3,3126,20.42221713,2389,D,R,17993072,256,[java]
"8,16",3,3127,20.42294314,0,C,R,18320472,256,[0]
"8,16",3,3128,20.43534972,0,C,R,17993072,256,[0]
"8,16",3,3132,20.43541687,2389,I,R,17993328,256,[java]
"8,16",3,3133,20.43542011,2389,D,R,17993328,256,[java]
"8,16",3,3138,20.43549139,2389,I,R,17993584,248,[java]
"8,16",3,3140,20.43549397,2389,D,R,17993584,248,[java]
"8,16",3,3141,20.43638264,0,C,R,17993328,256,[0]
"8,16",3,3142,20.43693804,2389,C,R,17993584,248,[0]
"8,16",3,3146,20.45010554,2389,I,R,17421176,256,[java]
"8,16",3,3148,20.45011332,2389,D,R,17421176,256,[java]
"8,16",3,3149,20.46391909,0,C,R,17421176,256,[0]
"8,16",3,3153,20.4639842,2389,I,R,17421432,256,[java]
"8,16",3,3154,20.46398791,2389,D,R,17421432,256,[java]
"8,16",3,3156,20.46485717,0,C,R,17421432,256,[0]
"8,16",3,3160,20.4666614,2390,I,R,17495608,256,[java]
"8,16",3,3161,20.4666723,2390,D,R,17495608,256,[java]
"8,16",3,3163,20.4728675,0,C,R,17495608,256,[0]
"8,16",3,3167,20.4729366,2390,I,R,17495864,256,[java]
"8,16",3,3168,20.4729404,2390,D,R,17495864,256,[java]
"8,16",3,3173,20.47303226,2390,I,R,17496120,256,[java]
"8,16",3,3175,20.47305235,2390,D,R,17496120,256,[java]
"8,16",3,3176,20.47384042,0,C,R,17495864,256,[0]
"8,16",3,3177,20.47428828,0,C,R,17496120,256,[0]
"8,16",0,4877,20.47528502,2388,I,R,14292968,256,[java]
"8,16",0,4878,20.47529575,2388,D,R,14292968,256,[java]
"8,16",0,4880,20.48772807,0,C,R,14292968,256,[0]
"8,16",0,4884,20.48777984,2388,I,R,14293224,256,[java]
"8,16",0,4885,20.4877833,2388,D,R,14293224,256,[java]
"8,16",0,4890,20.48781463,2388,I,R,14293480,248,[java]
"8,16",0,4892,20.4878171,2388,D,R,14293480,248,[java]
"8,16",0,4893,20.48866087,0,C,R,14293224,256,[0]
"8,16",0,4894,20.48927548,0,C,R,14293480,248,[0]
"8,16",0,4898,20.49410657,2389,I,R,17608600,128,[java]
"8,16",0,4899,20.49412174,2389,D,R,17608600,128,[java]
"8,16",0,4901,20.51103804,0,C,R,17608600,128,[0]
"8,16",0,4905,20.51120864,2389,I,R,17608728,256,[java]
"8,16",0,4906,20.51121223,2389,D,R,17608728,256,[java]
"8,16",0,4908,20.51198044,0,C,R,17608728,256,[0]
"8,16",0,4912,20.51279117,2389,I,R,18753248,256,[java]
"8,16",0,4913,20.51279596,2389,D,R,18753248,256,[java]
"8,16",0,4918,20.51638548,2389,I,R,17571320,120,[java]
"8,16",0,4920,20.51639119,2389,D,R,17571320,120,[java]
"8,16",0,4921,20.52421236,0,C,R,18753248,256,[0]
"8,16",0,4922,20.53530838,0,C,R,17571320,120,[0]
"8,16",0,4926,20.53646464,2389,I,R,17651968,248,[java]
"8,16",0,4927,20.53647035,2389,D,R,17651968,248,[java]
"8,16",0,4932,20.53944526,2389,I,R,18260856,256,[java]
"8,16",0,4934,20.53945104,2389,D,R,18260856,256,[java]
"8,16",0,4935,20.54270905,0,C,R,17651968,248,[0]
"8,16",0,4936,20.54992642,0,C,R,18260856,256,[0]
"8,16",0,4940,20.54998045,2389,I,R,18261112,256,[java]
"8,16",0,4941,20.54998388,2389,D,R,18261112,256,[java]
"8,16",0,4946,20.55001643,2389,I,R,18261368,256,[java]
"8,16",0,4948,20.55001887,2389,D,R,18261368,256,[java]
"8,16",0,4949,20.55095768,0,C,R,18261112,256,[0]
"8,16",0,4950,20.55139356,0,C,R,18261368,256,[0]
"8,16",0,4954,20.55192975,2389,I,R,18847992,120,[java]
"8,16",0,4955,20.55193403,2389,D,R,18847992,120,[java]
"8,16",3,3181,20.55444005,2388,I,R,17556856,256,[java]
"8,16",3,3182,20.55445081,2388,D,R,17556856,256,[java]
"8,16",0,4957,20.5577964,0,C,R,18847992,120,[0]
"8,16",3,3184,20.56769855,0,C,R,17556856,256,[0]
"8,16",3,3188,20.56779433,2388,I,R,17557112,256,[java]
"8,16",3,3189,20.56779756,2388,D,R,17557112,256,[java]
"8,16",3,3191,20.56876914,3040,C,R,17557112,256,[0]
"8,16",0,4961,20.57153285,2389,I,R,18257560,256,[java]
"8,16",0,4962,20.57154425,2389,D,R,18257560,256,[java]
"8,16",0,4964,20.5801584,0,C,R,18257560,256,[0]
"8,16",0,4968,20.58062769,2389,I,R,18257816,256,[java]
"8,16",0,4969,20.58063147,2389,D,R,18257816,256,[java]
"8,16",0,4974,20.58066731,2389,I,R,18258072,256,[java]
"8,16",0,4976,20.58066982,2389,D,R,18258072,256,[java]
"8,16",0,4977,20.58155336,0,C,R,18257816,256,[0]
"8,16",0,4978,20.58186895,2390,C,R,18258072,256,[0]
"8,16",0,4982,20.58481354,2389,I,R,18037256,72,[java]
